datetime,price_eur_mwh,biomass_mwh,hydro_mwh,wind_offshore_mwh,wind_onshore_mwh,solar_mwh,lignite_mwh,hard_coal_mwh,gas_gen_mwh,wind_total_mwh,renewable_ratio,gas_share_thermal,load_mwh,temperature_c,wind_speed_ms,ttf_eur_mwh,price_outlier_flag,residual_load,hour,weekday,month,week_of_year,is_weekend,is_sunday,is_holiday,is_peak,is_evening_peak,is_solar_crater,is_weekend_solar_peak,hour_sin,hour_cos,weekday_sin,weekday_cos,month_sin,month_cos,price_lag_1h,price_lag_24h,price_lag_48h,price_lag_168h,price_delta_24h,price_roll_mean_24h,price_roll_std_24h,price_roll_mean_168h,price_roll_std_168h,wind_total_mwh_lag24h,solar_mwh_lag24h,load_mwh_lag24h,residual_load_lag24h,ttf_eur_mwh_lag24h,temperature_c_lag24h,gas_gen_mwh_lag24h,lignite_mwh_lag24h,renewable_ratio_lag24h,gas_share_thermal_lag24h,wind_speed_ms_lag24h,residual_load_lag24h_squared,renewable_penetration_lag24h,ttf_roll_mean_7d
2024-10-07 04:00:00,36.09,3540.25,1978.75,5456.5,17015.75,15.75,6706.5,1492.75,3075.5,22472.25,0.713,0.2728,41196.5,9.0,12.38,40.24399948120117,0,18708.5,4,0,10,41,0,0,0,0,0,0,0,0.8660254037844386,0.5000000000000001,0.0,1.0,-0.8660254037844386,0.5000000000000001,30.15,62.71,75.72,5.61,-32.56,49.73666666666666,30.824671466487633,72.90613095238095,34.55788245000644,9628.25,9.5,35317.25,25679.5,40.97999954223633,5.28,2948.75,7620.75,0.5706,0.2534,6.52,6.594367202500001,0.2729,39.99085651125227
2024-10-07 05:00:00,46.73,3644.0,1978.25,5730.5,17395.75,15.75,7637.25,1591.75,3371.75,23126.25,0.6954,0.2676,45100.5,8.68,11.75,40.24399948120117,0,21958.5,5,0,10,41,0,0,0,0,0,0,0,0.9659258262890683,0.25881904510252074,0.0,1.0,-0.8660254037844386,0.5000000000000001,36.09,63.97,79.82,16.98,-27.879999999999995,48.627500000000005,30.816488140389364,73.08755952380953,34.28136636182649,9641.0,8.5,35686.0,26036.5,40.97999954223633,5.32,3083.75,8074.0,0.5592,0.2516,6.22,6.7789933225,0.2704,39.997999372936434
2024-10-07 06:00:00,67.59,3898.0,2028.5,5912.75,17636.25,17.5,10039.0,2275.25,3908.0,23549.0,0.6451,0.2409,52923.75,8.72,11.88,40.24399948120117,0,29357.25,6,0,10,41,0,0,0,0,0,0,0,1.0,6.123233995736766e-17,0.0,1.0,-0.8660254037844386,0.5000000000000001,46.73,63.41,86.2,45.64,-16.68,47.90916666666667,30.64375302207249,73.26464285714285,34.065963818542784,9984.25,9.75,36397.75,26403.75,40.97999954223633,5.55,3216.75,8102.0,0.5622,0.2585,6.95,6.971580140625001,0.2746,40.00514223462059
2024-10-07 07:00:00,100.92,4150.25,2316.5,5742.5,16779.5,286.0,10881.5,3150.5,4803.5,22522.0,0.6085,0.255,58188.25,8.7,11.95,40.24399948120117,0,35380.25,7,0,10,41,0,0,0,0,0,0,0,0.9659258262890683,-0.25881904510252063,0.0,1.0,-0.8660254037844386,0.5000000000000001,67.59,72.81,100.4,90.42,-5.219999999999999,48.083333333333336,30.74738739936243,73.39529761904762,34.00141108242617,10824.5,245.0,38229.25,27159.75,40.97999954223633,5.4,3520.0,8693.0,0.5641,0.2633,6.68,7.376520200624999,0.2896,40.01228509630476
2024-10-07 08:00:00,108.32,4192.75,2189.5,5861.75,15055.0,3170.75,11061.5,3347.5,5032.75,20916.75,0.6105,0.2589,61222.0,8.85,11.42,40.24399948120117,0,37134.5,8,0,10,41,0,0,0,1,0,0,0,0.8660254037844387,-0.4999999999999998,0.0,1.0,-0.8660254037844386,0.5000000000000001,100.92,77.2,110.62,93.55,23.72,49.254583333333336,32.22989673113317,73.45779761904762,34.04251806835765,11333.25,3832.25,40746.0,25580.5,40.97999954223633,5.6,3526.0,8741.75,0.6138,0.262,6.68,6.543619802500001,0.3722,40.019427957988924
2024-10-07 09:00:00,91.86,4080.5,2094.25,5780.5,12579.0,7876.0,11558.5,3119.0,4935.25,18359.5,0.623,0.2516,62398.5,10.07,10.95,40.24399948120117,0,36163.0,9,0,10,41,0,0,0,1,0,0,0,0.7071067811865476,-0.7071067811865475,0.0,1.0,-0.8660254037844386,0.5000000000000001,108.32,66.06,103.0,68.46,42.25999999999999,50.55125,33.98148374486316,73.54571428571428,34.11371570913026,10488.75,10421.75,43734.75,22824.25,40.97999954223633,7.0,3304.75,8277.75,0.6802,0.2602,7.07,5.209463880625,0.4781,40.02657081967308
2024-10-07 10:00:00,66.09,3835.75,1988.25,5270.75,10389.75,13680.5,11367.5,2654.5,4330.5,15660.5,0.6571,0.236,63178.25,11.8,11.12,40.24399948120117,0,33837.25,10,0,10,41,0,0,0,1,0,0,0,0.49999999999999994,-0.8660254037844387,0.0,1.0,-0.8660254037844386,0.5000000000000001,91.86,35.28,82.42,44.41,56.58,51.62625,34.88939353128188,73.685,34.14058680020731,8483.5,17100.0,46355.25,20771.75,40.97999954223633,8.78,2327.5,6535.75,0.7608,0.2351,7.57,4.314655980625,0.5519,40.03371368135725
2024-10-07 11:00:00,60.22,3686.0,2071.25,5122.5,9221.75,16706.0,11064.25,2250.5,4016.0,14344.25,0.6799,0.2317,63680.25,13.85,9.82,40.24399948120117,0,32630.0,11,0,10,41,0,0,0,1,0,0,0,0.258819045102521,-0.9659258262890682,0.0,1.0,-0.8660254037844386,0.5000000000000001,66.09,16.68,68.27,20.91,49.410000000000004,52.910000000000004,34.82855699869119,73.81404761904761,34.07016931873857,8357.5,22735.25,48211.75,17119.0,40.97999954223633,10.38,2109.0,5988.5,0.8018,0.2318,7.95,2.93060161,0.6449,40.040856543041414
2024-10-07 12:00:00,54.11,3584.0,1982.25,5049.5,8689.25,18811.0,10597.5,2240.0,3948.25,13738.75,0.6943,0.2352,63584.5,15.08,12.02,40.24399948120117,0,31034.75,12,0,10,41,0,0,0,1,0,0,0,1.2246467991473532e-16,-1.0,0.0,1.0,-0.8660254037844386,0.5000000000000001,60.22,5.25,51.44,9.28,54.97,54.72416666666667,33.983043843113215,74.04803571428572,33.83885967728249,9616.75,26527.25,48136.5,11992.5,40.97999954223633,11.98,2091.0,5809.75,0.8245,0.235,9.95,1.4382005624999998,0.7509,40.04799940472557
2024-10-07 13:00:00,43.29,3542.0,1914.5,5083.75,8319.5,19960.25,9819.75,2315.25,3720.0,13403.25,0.71,0.2346,62871.0,16.62,12.3,40.24399948120117,0,29507.5,13,0,10,41,0,0,0,1,0,0,0,-0.2588190451025208,-0.9659258262890683,0.0,1.0,-0.8660254037844386,0.5000000000000001,54.11,-0.01,38.88,2.06,54.12,56.76,32.31280564571909,74.31488095238095,33.500119849375025,10835.0,26443.75,46706.5,9427.75,40.97999954223633,13.18,2051.75,5707.5,0.8309,0.2349,11.02,0.8888247006250001,0.7981,40.05514226640974
2024-10-07 14:00:00,55.0,3553.75,1897.0,5205.0,7606.25,18551.0,9775.0,2759.25,3616.75,12811.25,0.6951,0.2239,60831.5,17.85,13.45,40.24399948120117,0,29469.25,14,0,10,41,0,0,0,1,0,0,0,-0.4999999999999997,-0.8660254037844388,0.0,1.0,-0.8660254037844386,0.5000000000000001,43.29,-0.01,43.49,7.63,43.3,58.564166666666665,30.14110870655431,74.56029761904762,33.11644741105362,11869.0,23586.25,44889.75,9434.5,40.97999954223633,13.92,2030.25,5699.5,0.8254,0.2336,11.65,0.8900979025,0.7898,40.062285128093905
2024-10-07 15:00:00,67.01,3652.0,2145.75,5259.0,5831.5,14892.5,10350.5,3193.25,3711.75,11090.5,0.6481,0.2151,58666.5,17.52,10.12,40.24399948120117,0,32683.5,15,0,10,41,0,0,0,1,0,0,0,-0.7071067811865471,-0.7071067811865479,0.0,1.0,-0.8660254037844386,0.5000000000000001,55.0,0.2,62.92,21.96,54.8,60.856249999999996,27.466082453244525,74.8422619047619,32.74272161567942,12819.0,18806.25,44371.5,12746.25,40.97999954223633,13.52,2193.25,5682.75,0.808,0.2478,11.48,1.6246688906249998,0.7127,40.06942798977806
2024-10-07 16:00:00,97.9,3928.5,2239.75,4337.5,4383.0,9117.0,11150.75,4695.0,5026.0,8720.5,0.5349,0.2408,57027.5,17.9,8.65,40.24399948120117,0,39190.0,16,0,10,41,0,0,0,1,0,0,0,-0.8660254037844385,-0.5000000000000004,0.0,1.0,-0.8660254037844386,0.5000000000000001,67.01,59.6,77.12,35.13,7.410000000000004,63.63999999999999,24.248331542830314,75.11041666666667,32.49053865692589,13818.75,11909.75,43789.5,18061.0,40.97999954223633,13.58,2468.0,6043.5,0.7666,0.2572,11.08,3.26199721,0.5875,40.07657085146223
2024-10-07 17:00:00,120.71,4275.0,2563.0,3680.0,4020.0,3196.25,11674.5,5723.25,6795.0,7700.0,0.423,0.2809,57311.75,17.68,7.48,40.24399948120117,0,46415.5,17,0,10,41,0,0,0,1,0,0,0,-0.9659258262890683,-0.25881904510252063,0.0,1.0,-0.8660254037844386,0.5000000000000001,97.9,90.94,99.48,64.6,6.960000000000008,65.23583333333333,25.21204162212846,75.48404761904762,32.38878166166943,13991.0,4974.75,44920.25,25954.5,40.97999954223633,13.4,3211.75,9156.5,0.6467,0.2338,9.65,6.7363607025,0.4222,40.083713713146395
2024-10-07 18:00:00,237.65,4496.75,2882.0,2911.75,4669.75,276.75,12071.25,5962.0,7490.75,7581.5,0.3738,0.2935,58635.75,16.15,7.92,40.24399948120117,0,50777.5,18,0,10,41,0,0,0,1,1,0,0,-1.0,-1.8369701987210297e-16,0.0,1.0,-0.8660254037844386,0.5000000000000001,120.71,106.3,148.65,70.36,14.409999999999997,66.47625000000001,27.18666054180526,75.81803571428571,32.56469607177163,15706.0,608.25,47494.5,31180.25,40.97999954223633,12.32,3827.75,10440.75,0.5916,0.2431,8.12,9.722079900625,0.3435,40.09085657483055
2024-10-07 19:00:00,229.53,4541.5,2858.75,2320.75,5813.25,26.25,12216.0,5962.0,7631.25,8134.0,0.3761,0.2957,59514.0,14.0,7.62,40.24399948120117,0,51353.75,19,0,10,41,0,0,0,1,1,0,0,-0.9659258262890684,0.2588190451025203,0.0,1.0,-0.8660254037844386,0.5000000000000001,237.65,97.22,143.28,64.24,140.43,71.94916666666667,43.73601032647627,76.81380952380952,34.87273151563202,19984.0,21.25,49068.5,29063.25,40.97999954223633,10.6,3926.25,10059.75,0.626,0.2487,8.85,8.446725005625,0.4077,40.09799943651472
2024-10-07 20:00:00,121.98,4462.75,2637.5,2276.0,6993.5,19.25,12202.75,5930.5,7098.0,9269.5,0.3938,0.2813,56382.5,13.05,7.85,40.24399948120117,0,47093.75,20,0,10,41,0,0,0,0,1,0,0,-0.8660254037844386,0.5000000000000001,0.0,1.0,-0.8660254037844386,0.5000000000000001,229.53,72.98,107.23,42.35,156.55,77.46208333333333,54.157169743291554,77.79767857142858,36.794578388221574,22356.0,16.5,47520.0,25147.5,40.97999954223633,9.88,4257.5,9539.25,0.6476,0.273,9.93,6.323967562499999,0.4708,40.105142298198885
2024-10-07 21:00:00,99.93,4277.0,2218.5,2004.0,8218.5,11.25,11761.0,5792.75,5566.5,10222.5,0.4198,0.2408,52840.25,12.75,7.5,40.24399948120117,0,42606.5,21,0,10,41,0,0,0,0,1,0,0,-0.7071067811865477,0.7071067811865474,0.0,1.0,-0.8660254037844386,0.5000000000000001,121.98,59.37,96.56,21.93,62.61000000000001,79.50375,54.8993909693594,78.27166666666666,36.848065032012975,23598.75,14.25,45545.25,21932.25,40.97999954223633,9.7,3822.75,7922.0,0.6866,0.2817,10.48,4.810235900625,0.5185,40.112285159883044
2024-10-07 22:00:00,91.91,4119.5,2273.75,1227.75,8349.5,9.5,11547.75,5074.25,3838.75,9577.25,0.4385,0.1876,49364.75,12.32,7.12,40.24399948120117,0,39778.0,22,0,10,41,0,0,0,0,0,0,0,-0.5000000000000004,0.8660254037844384,0.0,1.0,-0.8660254037844386,0.5000000000000001,99.93,58.69,85.23,20.01,41.24000000000001,81.19375000000001,54.87694113138055,78.73595238095238,36.62463164859945,23712.75,14.5,44298.0,20570.75,40.97999954223633,9.75,3743.0,7763.0,0.6913,0.282,9.88,4.231557555625001,0.5356,40.11942802156721
2024-10-07 23:00:00,79.12,3954.25,2183.25,897.5,8954.25,7.0,11500.75,4046.5,3362.25,9851.75,0.4583,0.1778,45725.25,11.85,7.78,40.24399948120117,0,35866.5,23,0,10,41,0,0,0,0,0,0,0,-0.25881904510252157,0.9659258262890681,0.0,1.0,-0.8660254037844386,0.5000000000000001,91.91,51.71,67.0,9.84,40.199999999999996,82.57791666666667,54.70332896470795,79.16392857142857,36.353370063991484,23638.0,14.5,41669.5,18017.0,40.97999954223633,9.45,3533.75,7604.5,0.6955,0.2743,9.55,3.24612289,0.5676,40.126570883251375
2024-10-08 00:00:00,72.33,3807.0,2136.75,819.5,10420.5,7.25,11048.25,3185.5,3069.25,11240.0,0.4984,0.1774,42875.75,12.05,6.48,40.24399948120117,0,31628.5,0,1,10,41,0,0,0,0,0,0,0,0.0,1.0,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,79.12,34.58,67.04,3.21,44.540000000000006,83.72,54.315611896160966,79.57630952380953,35.953013258187696,23417.0,17.25,40414.25,16980.0,40.97999954223633,9.57,3182.75,7232.25,0.7146,0.2744,9.45,2.8832039999999997,0.5799,40.133713744935534
2024-10-08 01:00:00,67.07,3752.0,2095.25,840.75,12323.75,8.25,10769.75,2040.0,2756.5,13164.5,0.5499,0.1771,41579.5,12.02,7.8,40.24399948120117,0,28406.75,1,1,10,41,0,0,0,0,0,0,0,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,72.33,35.34,63.97,0.07,36.989999999999995,85.29291666666667,53.36905384693167,79.98773809523809,35.46607200005822,22435.75,17.0,39022.0,16569.25,40.97999954223633,9.45,3096.5,6857.75,0.7158,0.2784,10.42,2.745400455625,0.5754,40.1408566066197
2024-10-08 02:00:00,63.99,3715.0,2071.5,1301.75,12957.5,11.0,10224.0,1910.25,2720.0,14259.25,0.5745,0.1831,41518.25,11.95,9.05,38.91899871826172,0,27248.0,2,1,10,41,0,0,0,0,0,0,0,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,67.07,33.25,62.83,0.05,33.81999999999999,86.615,52.46312037996016,80.38654761904762,34.93475190981612,22162.0,16.25,38442.25,16264.0,40.24399948120117,9.5,2938.5,6636.5,0.718,0.2704,10.07,2.64517696,0.5769,40.1387494632176
2024-10-08 03:00:00,59.67,3713.75,2075.25,2092.5,13489.5,13.25,9685.0,1920.5,2568.75,15582.0,0.6014,0.1812,41611.0,12.35,9.12,38.91899871826172,0,26015.75,3,1,10,41,0,0,0,0,0,0,0,0.7071067811865476,0.7071067811865476,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,63.99,30.15,63.35,0.02,33.84,87.89583333333333,51.46945551928308,80.76714285714286,34.398467399714505,22250.75,15.0,39111.0,16845.25,40.24399948120117,9.15,3023.25,6625.75,0.7158,0.2748,12.75,2.837624475625,0.5693,40.1366423198155
2024-10-08 04:00:00,59.69,3734.5,2006.75,3021.25,14366.0,12.75,10155.5,1924.0,2662.75,17387.25,0.6109,0.1806,42905.25,12.35,9.3,38.91899871826172,0,25505.25,4,1,10,41,0,0,0,0,0,0,0,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,59.67,36.09,62.71,0.09,23.58,89.12583333333333,50.37046166130693,81.12220238095239,33.863703608189155,22472.25,15.75,41196.5,18708.5,40.24399948120117,9.0,3075.5,6706.5,0.713,0.2728,12.38,3.5000797224999998,0.5459,40.1345351764134
2024-10-08 05:00:00,67.43,3799.0,2036.75,3988.5,15498.5,13.0,10824.75,2007.5,2940.75,19487.0,0.6163,0.1864,45812.25,12.18,12.12,38.91899871826172,0,26312.25,5,1,10,41,0,0,0,0,0,0,0,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,59.69,46.73,63.97,6.8,12.96,90.10916666666668,49.51314291192455,81.47696428571427,33.317498068617176,23126.25,15.75,45100.5,21958.5,40.24399948120117,8.68,3371.75,7637.25,0.6954,0.2676,11.75,4.8217572225000005,0.5131,40.1324280330113
2024-10-08 06:00:00,85.97,4054.5,2139.5,4774.75,16919.75,19.5,11611.25,2921.25,3475.25,21694.5,0.6078,0.193,53942.25,12.4,13.02,38.91899871826172,0,32228.25,6,1,10,41,0,0,0,0,0,0,0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,67.43,67.59,63.41,63.96,-0.1599999999999966,90.97166666666668,48.9011510193437,81.83785714285715,32.828540728995875,23549.0,17.5,52923.75,29357.25,40.24399948120117,8.72,3908.0,10039.0,0.6451,0.2409,11.88,8.618481275625001,0.4453,40.1303208896092
2024-10-08 07:00:00,110.37,4334.75,2346.75,5511.25,17064.25,207.75,11677.5,4237.0,3986.0,22575.5,0.5969,0.2003,59126.0,12.4,13.45,38.91899871826172,0,36342.75,7,1,10,41,0,0,0,0,0,0,0,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,85.97,100.92,72.81,103.35,-14.950000000000003,91.7375,48.6623939483537,81.96886904761905,32.80067352570583,22522.0,286.0,58188.25,35380.25,40.24399948120117,8.7,4803.5,10881.5,0.6085,0.255,11.95,12.517620900625001,0.392,40.1282137462071
2024-10-08 08:00:00,106.24,4343.75,2216.0,5268.5,16192.5,2825.25,11574.0,4297.75,4252.25,21461.0,0.6052,0.2113,61218.75,12.72,12.25,38.91899871826172,0,36932.5,8,1,10,41,0,0,0,1,0,0,0,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,110.37,108.32,77.2,114.98,2.0500000000000114,92.13125000000001,48.77801904392988,82.01065476190476,32.832530679539715,20916.75,3170.75,61222.0,37134.5,40.24399948120117,8.85,5032.75,11061.5,0.6105,0.2589,11.42,13.7897109025,0.3934,40.126106602805
2024-10-08 09:00:00,85.0,4166.0,2128.5,5018.75,14997.25,7816.5,11390.0,3820.75,4121.0,20016.0,0.6384,0.2132,62195.5,13.8,11.82,38.91899871826172,0,34363.0,9,1,10,41,0,0,0,1,0,0,0,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,106.24,91.86,66.06,100.41,14.379999999999995,92.04458333333334,48.74984468019093,81.95863095238094,32.78686986944236,18359.5,7876.0,62398.5,36163.0,40.24399948120117,10.07,4935.25,11558.5,0.623,0.2516,10.95,13.07762569,0.4205,40.1239994594029
2024-10-08 10:00:00,80.33,3951.25,2090.5,4854.0,12603.5,13793.0,10415.0,3735.25,4520.75,17457.5,0.6664,0.2421,63324.0,14.85,12.22,38.91899871826172,0,32073.5,10,1,10,41,0,0,0,1,0,0,0,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,85.0,66.09,35.28,76.48,18.909999999999997,91.75875,48.771080375366125,81.86690476190476,32.756482102023114,15660.5,13680.5,63178.25,33837.25,40.24399948120117,11.8,4330.5,11367.5,0.6571,0.236,11.12,11.449594875625001,0.4644,40.1218923160008
2024-10-08 11:00:00,80.5,3784.75,2073.75,4658.5,10599.0,17923.25,8999.5,3721.25,4906.5,15257.5,0.6889,0.2783,64534.5,16.32,11.08,38.91899871826172,0,31353.75,11,1,10,41,0,0,0,1,0,0,0,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,80.33,60.22,16.68,68.21,20.11,92.35208333333333,48.53125527895846,81.88982142857142,32.75403747056712,14344.25,16706.0,63680.25,32630.0,40.24399948120117,13.85,4016.0,11064.25,0.6799,0.2317,9.82,10.647169,0.4876,40.119785172598704
2024-10-08 12:00:00,76.0,3672.0,2073.5,4398.75,9600.25,19365.5,8662.0,3832.0,4934.25,13999.0,0.6917,0.2831,63502.0,17.65,11.75,38.91899871826172,0,30137.5,12,1,10,41,0,0,0,1,0,0,0,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,80.5,54.11,5.25,58.6,26.39,93.19708333333334,48.12229325911896,81.96297619047618,32.73702139060723,13738.75,18811.0,63584.5,31034.75,40.24399948120117,15.08,3948.25,10597.5,0.6943,0.2352,12.02,9.631557075625,0.5119,40.117678029196604
2024-10-08 13:00:00,82.53,3685.0,2078.0,4665.0,8368.0,17105.5,9340.5,3753.75,4971.75,13033.0,0.6652,0.2752,62224.25,18.6,13.23,38.91899871826172,0,32085.75,13,1,10,41,0,0,0,1,0,0,0,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,76.0,43.29,-0.01,55.66,32.71,94.10916666666667,47.5533300545557,82.06654761904763,32.69015539673519,13403.25,19960.25,62871.0,29507.5,40.24399948120117,16.62,3720.0,9819.75,0.71,0.2346,12.3,8.7069255625,0.5307,40.115570885794504
2024-10-08 14:00:00,88.39,3737.25,2168.5,4654.75,7523.5,12821.0,10937.0,3359.5,4515.0,12178.25,0.6216,0.24,60170.25,19.12,12.92,38.91899871826172,0,35171.0,14,1,10,41,0,0,0,1,0,0,0,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,82.53,55.0,-0.01,56.51,27.53,95.74416666666667,46.390438287376554,82.2264880952381,32.625853679374416,12811.25,18551.0,60831.5,29469.25,40.24399948120117,17.85,3616.75,9775.0,0.6951,0.2239,13.45,8.684366955624998,0.5156,40.113463742392405
2024-10-08 15:00:00,90.08,3886.25,2164.5,4857.5,7102.25,8286.25,11534.25,3648.25,4607.75,11959.75,0.5706,0.2328,59496.0,18.55,10.35,38.91899871826172,0,39250.0,15,1,10,41,0,0,0,1,0,0,0,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,88.39,67.01,0.2,62.18,21.379999999999995,97.13541666666667,45.60950339371139,82.41625,32.568043771027554,11090.5,14892.5,58666.5,32683.5,40.24399948120117,17.52,3711.75,10350.5,0.6481,0.2151,10.12,10.682111722499998,0.4429,40.111356598990305
2024-10-08 16:00:00,101.19,4090.75,2235.0,4462.5,6600.25,4315.5,11680.75,4468.25,5158.0,11062.75,0.5046,0.2421,58040.0,18.55,10.85,38.91899871826172,0,42661.75,16,1,10,41,0,0,0,1,0,0,0,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,90.08,97.9,59.6,98.94,-7.820000000000007,98.09666666666665,45.18814702868644,82.58232142857143,32.535354532806586,8720.5,9117.0,57027.5,39190.0,40.24399948120117,17.9,5026.0,11150.75,0.5349,0.2408,8.65,15.358561,0.3128,40.109249455588206
2024-10-08 17:00:00,126.34,4332.5,2385.25,4236.0,6463.5,1556.0,11722.0,4834.25,6031.25,10699.5,0.4565,0.267,58629.5,18.0,8.65,38.91899871826172,0,46374.0,17,1,10,41,0,0,0,1,0,0,0,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,101.19,120.71,90.94,109.58,-19.519999999999996,98.23375,45.19251456031997,82.59571428571428,32.54259062019922,7700.0,3196.25,57311.75,46415.5,40.24399948120117,17.68,6795.0,11674.5,0.423,0.2809,7.48,21.543986402499996,0.1901,40.107142312186106
2024-10-08 18:00:00,156.77,4437.25,2342.5,4242.75,6833.5,184.25,11744.0,4915.5,5944.75,11076.25,0.4439,0.263,59878.25,16.77,10.12,38.91899871826172,0,48617.75,18,1,10,41,0,0,0,1,1,0,0,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,126.34,237.65,106.3,133.9,-111.31,98.46833333333335,45.328662749620015,82.69547619047619,32.65131637233709,7581.5,276.75,58635.75,50777.5,40.24399948120117,16.15,7490.75,12071.25,0.3738,0.2935,7.92,25.7835450625,0.134,40.105035168784006
2024-10-08 19:00:00,168.2,4458.25,2462.5,3836.0,7957.75,26.25,11799.75,4902.0,6205.75,11793.75,0.45,0.2709,60329.75,15.68,12.02,38.91899871826172,0,48509.75,19,1,10,41,0,0,0,1,1,0,0,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,156.77,229.53,97.22,136.51,-72.75999999999999,95.09833333333334,36.720328887760935,82.83160714285715,32.91270721470267,8134.0,26.25,59514.0,51353.75,40.24399948120117,14.0,7631.25,12216.0,0.3761,0.2957,7.62,26.372076390624997,0.1371,40.10292802538191
2024-10-08 20:00:00,114.41,4370.75,2208.5,3516.75,9166.25,13.0,11820.5,4743.25,5428.5,12683.0,0.4671,0.2468,57080.5,14.97,11.62,38.91899871826172,0,44384.5,20,1,10,41,0,0,0,0,1,0,0,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,168.2,121.98,72.98,118.54,46.219999999999985,92.54291666666666,28.074478349625767,83.0202380952381,33.31060020724993,9269.5,19.25,56382.5,47093.75,40.24399948120117,13.05,7098.0,12202.75,0.3938,0.2813,7.85,22.178212890624998,0.1647,40.10082088197981
2024-10-08 21:00:00,94.9,4200.75,2160.75,3401.5,10050.0,9.5,11722.25,3886.0,3880.5,13451.5,0.5042,0.1991,53418.0,14.62,10.82,38.91899871826172,0,39957.0,21,1,10,41,0,0,0,0,1,0,0,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,114.41,99.93,59.37,92.3,14.47999999999999,92.2275,27.770249525306944,82.99565476190476,33.285744240219756,10222.5,11.25,52840.25,42606.5,40.24399948120117,12.75,5566.5,11761.0,0.4198,0.2408,7.5,18.1531384225,0.1937,40.09871373857771
